point_id,region_id
28151,2
28152,2
28153,2
28154,2
28155,2
28156,1
28157,2
28158,1
28159,1
28160,2
28161,2
28162,1
28163,2
28164,2
28165,2
28166,1
28167,1
28168,2
28169,1
28170,2
28171,2
28172,2
28173,2
28174,1
28175,2
28176,2
28177,1
28178,2
28179,2
28180,2
28181,2
28182,2
28183,2
28184,1
28185,1
28186,2
28187,1
28188,1
28189,2
28190,2
28191,2
28192,1
28193,1
28194,1
28195,2
28196,2
28197,2
28198,2
28199,2
28200,2
28201,2
28202,2
28203,2
28204,2
28205,2
28206,2
28207,1
28208,2
28209,2
28210,2
28211,1
28212,1
28213,2
28214,2
28215,2
28216,1
28217,2
28218,2
28219,2
28220,1
28221,2
28222,2
28223,2
28224,2
28225,2
28226,1
28227,2
28228,2
28229,2
28230,2
28231,1
28232,1
28233,2
28234,1
28235,2
28236,1
28237,2
28238,2
28239,2
28240,2
28241,2
28242,2
28243,1
28244,2
28245,2
28246,2
28247,2
28248,2
28249,1
28250,2
28251,1
28252,2
28253,2
28254,1
28255,1
28256,1
28257,2
28258,1
28259,2
28260,1
28261,2
28262,1
28263,2
28264,1
28265,2
28266,2
28267,2
28268,2
28269,2
28270,1
28271,1
28272,2
28273,1
28274,1
28275,2
28276,1
28277,2
28278,2
28279,2
28280,2
28281,2
28282,2
28283,2
28284,2
28285,2
28286,2
28287,2
28288,1
28289,2
28290,1
28291,2
28292,1
28293,1
28294,1
28295,2
28296,2
28297,2
28298,2
28299,1
28300,1
28301,2
28302,2
28303,2
28304,2
28305,1
28306,2
28307,1
28308,1
28309,1
28310,1
28311,1
28312,2
28313,2
28314,2
28315,1
28316,1
28317,2
28318,2
28319,2
28320,1
28321,2
28322,2
28323,2
28324,2
28325,1
28326,2
28327,1
28328,1
28329,1
28330,1
28331,2
28332,2
28333,2
28334,2
28335,2
28336,2
28337,2
28338,2
28339,2
28340,2
28341,2
28342,1
28343,2
28344,2
28345,2
28346,1
28347,2
28348,2
28349,2
28350,2
28351,1
28352,2
28353,2
28354,2
28355,1
28356,1
28357,2
28358,2
28359,2
28360,2
28361,1
28362,2
28363,2
28364,2
28365,1
28366,2
28367,2
28368,2
28369,2
28370,2
28371,2
28372,2
28373,2
28374,1
28375,2
28376,2
28377,2
28378,2
28379,2
28380,2
28381,1
28382,1
28383,2
28384,1
28385,2
28386,2
28387,2
28388,1
28389,2
28390,2
28391,1
28392,2
28393,2
28394,1
28395,2
28396,1
28397,2
28398,1
28399,1
28400,2
28401,2
28402,2
28403,1
28404,2
28405,2
28406,2
28407,2
28408,1
28409,2
28410,2
28411,1
28412,2
28413,2
28414,1
28415,1
28416,1
28417,2
28418,2
28419,2
28420,2
28421,2
28422,2
28423,2
28424,1
28425,1
28426,1
28427,2
28428,1
28429,2
28430,1
28431,1
28432,2
28433,1
28434,1
28435,2
28436,2
28437,2
28438,2
28439,2
28440,1
28441,2
28442,1
28443,2
28444,2
28445,2
28446,2
28447,1
28448,2
28449,1
28450,2
28451,2
28452,1
28453,1
28454,1
28455,2
28456,2
28457,1
28458,2
28459,2
28460,2
28461,2
28462,2
28463,1
28464,1
28465,1
28466,2
28467,1
28468,2
28469,2
28470,2
28471,1
28472,1
28473,2
28474,2
28475,2
28476,2
28477,2
28478,2
28479,2
28480,2
28481,2
28482,2
28483,2
28484,2
28485,1
28486,1
28487,1
28488,1
28489,1
28490,1
28491,1
28492,2
28493,2
28494,2
28495,2
28496,2
28497,2
28498,2
28499,2
28500,2
28501,2
28502,2
28503,1
28504,1
28505,1
28506,1
28507,1
28508,2
28509,2
28510,2
28511,2
28512,2
28513,2
28514,2
28515,1
28516,1
28517,1
28518,1
28519,2
28520,1
28521,1
28522,1
28523,2
28524,1
28525,2
28526,1
28527,2
28528,2
28529,2
28530,2
28531,1
28532,2
28533,2
28534,2
28535,2
28536,2
28537,1
28538,1
28539,1
28540,1
28541,1
28542,2
28543,2
28544,2
28545,2
28546,2
28547,2
28548,2
28549,2
28550,2
28551,2
28552,2
28553,2
28554,2
28555,2
28556,2
28557,1
28558,1
28559,1
28560,2
28561,2
28562,2
28563,2
28564,2
28565,2
28566,1
28567,1
28568,2
28569,2
28570,2
28571,1
28572,2
28573,1
28574,2
28575,2
28576,1
28577,2
28578,2
28579,2
28580,2
28581,2
28582,2
28583,1
28584,2
28585,2
28586,2
28587,2
28588,2
28589,2
28590,1
28591,2
28592,1
28593,2
28594,2
28595,2
28596,2
28597,2
28598,2
28599,2
28600,2
28601,1
28602,2
28603,2
28604,2
28605,2
28606,1
28607,2
28608,2
28609,2
28610,1
28611,2
28612,1
28613,1
28614,1
28615,2
28616,2
28617,2
28618,2
28619,2
28620,1
28621,2
28622,2
28623,2
28624,2
28625,2
28626,2
28627,2
28628,1
28629,1
28630,2
28631,2
28632,2
28633,1
28634,2
28635,2
28636,2
28637,2
28638,2
28639,2
28640,2
28641,2
28642,2
28643,2
28644,1
28645,1
28646,2
28647,1
28648,2
28649,1
28650,2
28651,2
28652,2
28653,2
28654,2
28655,2
28656,2
28657,2
28658,2
28659,2
28660,1
28661,2
28662,2
28663,2
28664,2
28665,2
28666,2
28667,1
28668,2
28669,2
28670,2
28671,1
28672,2
28673,2
28674,2
28675,2
28676,2
28677,2
28678,1
28679,2
28680,2
28681,1
28682,2
28683,2
28684,2
28685,2
28686,2
28687,2
28688,2
28689,1
28690,1
28691,2
28692,1
28693,2
28694,2
28695,1
28696,2
28697,2
28698,1
28699,2
28700,1
28701,2
28702,1
28703,2
28704,2
28705,1
28706,1
28707,1
28708,1
28709,1
28710,1
28711,1
28712,2
28713,1
28714,1
28715,1
28716,2
28717,2
28718,1
28719,1
28720,1
28721,1
28722,2
28723,2
28724,2
28725,2
28726,2
28727,1
28728,1
28729,2
28730,2
28731,2
28732,2
28733,2
28734,2
28735,2
28736,2
28737,1
28738,2
28739,2
28740,2
28741,2
28742,2
28743,2
28744,2
28745,1
28746,2
28747,2
28748,2
28749,1
28750,2
28751,2
28752,1
28753,2
28754,2
28755,2
28756,2
28757,2
28758,2
28759,2
28760,2
28761,2
28762,1
28763,1
28764,2
28765,2
28766,2
28767,2
28768,2
28769,2
28770,1
28771,2
28772,1
28773,2
28774,2
28775,2
28776,2
28777,2
28778,2
28779,2
28780,2
28781,2
28782,2
28783,2
28784,1
28785,2
28786,2
28787,1
28788,2
28789,1
28790,2
28791,2
28792,2
28793,2
28794,2
28795,2
28796,2
28797,2
28798,2
28799,1
28800,1
28801,2
28802,2
28803,1
28804,2
28805,2
28806,2
28807,2
28808,2
28809,2
28810,2
28811,2
28812,2
28813,2
28814,2
28815,2
28816,1
28817,2
28818,2
28819,2
28820,2
28821,1
28822,2
28823,1
28824,2
28825,2
28826,2
28827,1
28828,2
28829,1
28830,2
28831,2
28832,2
28833,1
28834,2
28835,1
28836,2
28837,1
28838,1
28839,2
28840,2
28841,1
28842,2
28843,2
28844,1
28845,2
28846,2
28847,2
28848,2
28849,2
28850,2
28851,2
28852,1
28853,1
28854,2
28855,2
28856,2
28857,2
28858,2
28859,2
28860,2
28861,2
28862,2
28863,2
28864,2
28865,1
28866,1
28867,2
28868,1
28869,2
28870,2
28871,1
28872,1
28873,2
28874,2
28875,2
28876,1
28877,1
28878,2
28879,2
28880,2
28881,2
28882,2
28883,2
28884,2
28885,2
28886,2
28887,2
28888,2
28889,1
28890,1
28891,1
28892,2
28893,1
28894,1
28895,2
28896,2
28897,1
28898,2
28899,2
28900,1
28901,1
28902,1
28903,2
28904,1
28905,1
28906,2
28907,2
28908,1
28909,2
28910,2
28911,2
28912,2
28913,1
28914,2
28915,1
28916,2
28917,2
28918,2
28919,2
28920,2
28921,2
28922,2
28923,2
28924,1
28925,1
28926,1
28927,1
28928,2
28929,2
28930,1
28931,2
28932,2
28933,2
28934,2
28935,1
28936,2
28937,1
28938,2
28939,2
28940,1
28941,2
28942,1
28943,1
28944,2
28945,1
28946,2
28947,1
28948,2
28949,2
28950,1
28951,1
28952,2
28953,1
28954,2
28955,1
28956,1
28957,2
28958,2
28959,1
28960,2
28961,2
28962,2
28963,2
28964,2
28965,2
28966,2
28967,1
28968,2
28969,2
28970,1
28971,2
28972,2
28973,2
28974,1
28975,1
28976,1
28977,2
28978,2
28979,2
28980,2
28981,2
28982,2
28983,2
28984,2
28985,1
28986,2
28987,1
28988,1
28989,1
28990,1
28991,1
28992,2
28993,2
28994,2
28995,2
28996,1
28997,2
28998,2
28999,2
29000,2
29001,2
29002,1
29003,1
29004,2
29005,2
29006,1
29007,2
29008,1
29009,2
29010,2
29011,2
29012,2
29013,2
29014,2
29015,2
29016,2
29017,2
29018,2
29019,2
29020,2
29021,2
29022,2
29023,2
29024,1
29025,1
29026,2
29027,1
29028,2
29029,1
29030,2
29031,2
29032,2
29033,2
29034,2
29035,2
29036,1
29037,2
29038,2
29039,2
29040,2
29041,2
29042,2
29043,2
29044,2
29045,2
29046,2
29047,2
29048,2
29049,1
29050,2
29051,2
29052,2
29053,2
29054,2
29055,2
29056,2
29057,2
29058,2
29059,2
29060,2
29061,2
29062,2
29063,2
29064,2
29065,2
29066,1
29067,1
29068,1
29069,2
29070,2
29071,1
29072,1
29073,1
29074,1
29075,2
29076,2
29077,2
29078,2
29079,2
29080,2
29081,2
29082,1
29083,2
29084,1
29085,2
29086,2
29087,2
29088,1
29089,2
29090,1
29091,2
29092,1
29093,2
29094,2
29095,2
29096,2
29097,2
29098,2
29099,2
29100,1
29101,2
29102,1
29103,2
29104,1
29105,2
29106,2
29107,2
29108,2
29109,2
29110,2
29111,2
29112,2
29113,2
29114,2
29115,1
29116,2
29117,2
29118,2
29119,1
29120,1
29121,1
29122,1
29123,1
29124,2
29125,2
29126,2
29127,2
29128,2
29129,1
29130,2
29131,2
29132,1
29133,2
29134,2
29135,2
29136,2
29137,2
29138,2
29139,1
29140,1
29141,2
29142,2
29143,2
29144,2
29145,1
29146,2
29147,2
29148,1
29149,2
29150,1
29151,1
29152,2
29153,2
29154,1
29155,2
29156,2
29157,2
29158,1
29159,1
29160,2
29161,2
29162,1
29163,2
29164,2
29165,2
29166,2
29167,2
29168,2
29169,2
29170,2
29171,1
29172,1
29173,2
29174,2
29175,2
29176,2
29177,1
29178,2
29179,2
29180,2
29181,2
29182,2
29183,1
29184,2
29185,2
29186,2
29187,2
29188,2
29189,2
29190,2
29191,2
29192,1
29193,1
29194,1
29195,1
29196,2
29197,2
29198,2
29199,2
29200,2
29201,1
29202,2
29203,1
29204,2
29205,1
29206,1
29207,1
29208,2
29209,2
29210,2
29211,1
29212,2
29213,1
29214,1
29215,2
29216,2
29217,1
29218,2
29219,2
29220,2
29221,2
29222,2
29223,1
29224,2
29225,1
29226,1
29227,2
29228,2
29229,1
29230,1
29231,2
29232,1
29233,1
29234,1
29235,1
29236,2
29237,1
29238,2
29239,2
29240,2
29241,2
29242,2
29243,1
29244,2
29245,2
29246,1
29247,2
29248,1
29249,2
29250,2
29251,2
29252,2
29253,2
29254,1
29255,2
29256,2
29257,2
29258,1
29259,1
29260,2
29261,1
29262,2
29263,2
29264,1
29265,2
29266,1
29267,2
29268,1
29269,1
29270,1
29271,2
29272,1
29273,2
29274,2
29275,1
29276,1
29277,2
29278,2
29279,2
29280,2
29281,2
29282,2
29283,1
29284,2
29285,2
29286,2
29287,1
29288,2
29289,2
29290,1
29291,2
29292,1
29293,2
29294,2
29295,2
29296,2
29297,2
29298,2
29299,1
29300,2
29301,2
29302,2
29303,2
29304,2
29305,2
29306,2
29307,2
29308,2
29309,2
29310,2
29311,1
29312,2
29313,2
29314,2
29315,2
29316,1
29317,2
29318,1
29319,2
29320,2
29321,2
29322,2
29323,2
29324,2
29325,2
29326,2
29327,1
29328,2
29329,2
29330,2
29331,2
29332,2
29333,2
29334,2
29335,2
29336,1
29337,2
29338,2
29339,2
29340,2
29341,2
29342,1
29343,2
29344,2
29345,2
29346,1
29347,1
29348,2
29349,2
29350,1
29351,2
29352,1
29353,1
29354,2
29355,2
29356,2
29357,1
29358,2
29359,2
29360,2
29361,2
29362,2
29363,2
29364,2
29365,2
29366,2
29367,2
29368,2
29369,1
29370,2
29371,1
29372,1
29373,2
29374,2
29375,2
29376,2
29377,2
29378,1
29379,1
29380,2
29381,1
29382,2
29383,2
29384,2
29385,2
29386,1
29387,2
29388,2
29389,2
29390,2
29391,2
29392,2
29393,2
29394,2
29395,1
29396,2
29397,2
29398,2
29399,2
29400,2
29401,2
29402,1
29403,2
29404,1
29405,1
29406,2
29407,1
29408,2
29409,2
29410,2
29411,2
29412,2
29413,1
29414,1
29415,1
29416,2
29417,2
29418,2
29419,2
29420,2
29421,2
29422,2
29423,2
29424,2
29425,2
29426,2
29427,2
29428,2
29429,2
29430,1
29431,2
29432,2
29433,2
29434,2
29435,2
29436,2
29437,2
29438,2
29439,2
29440,2
29441,1
29442,2
29443,2
29444,2
29445,2
29446,2
29447,2
29448,2
29449,2
29450,2
29451,2
29452,1
29453,1
29454,2
29455,2
29456,1
29457,1
29458,2
29459,2
29460,1
29461,2
29462,2
29463,2
29464,2
29465,2
29466,1
29467,2
29468,2
29469,1
29470,2
29471,1
29472,2
29473,1
29474,2
29475,2
29476,1
29477,2
29478,2
29479,2
29480,2
29481,2
29482,2
29483,2
29484,1
29485,2
29486,2
29487,2
29488,2
29489,2
29490,2
29491,2
29492,2
29493,1
29494,2
29495,1
29496,2
29497,2
29498,2
29499,2
29500,2
29501,2
29502,2
29503,2
29504,1
29505,2
29506,2
29507,2
29508,2
29509,2
29510,2
29511,2
29512,2
29513,1
29514,2
29515,2
29516,1
29517,2
29518,2
29519,2
29520,1
29521,1
29522,1
29523,2
29524,1
29525,2
29526,2
29527,2
29528,2
29529,1
29530,1
29531,2
29532,1
29533,1
29534,2
29535,1
29536,1
29537,1
29538,2
29539,2
29540,2
29541,2
29542,2
29543,2
29544,2
29545,2
29546,1
29547,2
29548,1
29549,2
29550,1
29551,2
29552,1
29553,2
29554,2
29555,2
29556,2
29557,2
29558,1
29559,2
29560,2
29561,1
29562,2
29563,1
29564,1
29565,2
29566,1
29567,2
29568,1
29569,1
29570,1
29571,2
29572,2
29573,2
29574,2
29575,2
29576,1
29577,2
29578,2
29579,1
29580,2
29581,2
29582,2
29583,2
29584,2
29585,2
29586,2
29587,2
29588,1
29589,2
29590,2
29591,2
29592,2
29593,2
29594,1
29595,2
29596,2
29597,1
29598,1
29599,1
29600,2
29601,2
29602,2
29603,1
29604,2
29605,2
29606,1
29607,2
29608,2
29609,2
29610,2
29611,2
29612,1
29613,2
29614,2
29615,2
29616,2
29617,2
29618,2
29619,1
29620,2
29621,2
29622,2
29623,1
29624,2
29625,2
29626,2
29627,2
29628,1
29629,1
29630,2
29631,2
29632,2
29633,2
29634,2
29635,2
29636,2
29637,2
29638,2
29639,2
29640,1
29641,1
29642,2
29643,2
29644,2
29645,2
29646,1
29647,2
29648,2
29649,2
29650,1
29651,2
29652,2
29653,1
29654,1
29655,2
29656,2
29657,2
29658,2
29659,2
29660,1
29661,1
29662,2
29663,2
29664,2
29665,2
29666,2
29667,2
29668,2
29669,1
29670,1
29671,1
29672,2
29673,1
29674,2
29675,2
29676,1
29677,1
29678,2
29679,2
29680,2
29681,2
29682,2
29683,2
29684,2
29685,2
29686,2
29687,1
29688,2
29689,2
29690,2
29691,1
29692,2
29693,1
29694,1
29695,1
29696,1
29697,2
29698,2
29699,2
29700,2
29701,1
29702,2
29703,2
29704,2
29705,2
29706,2
29707,1
29708,1
29709,2
29710,1
29711,1
29712,1
29713,2
29714,2
29715,2
29716,2
29717,1
29718,2
29719,2
29720,2
29721,1
29722,1
29723,2
29724,2
29725,1
29726,1
29727,2
29728,2
29729,2
29730,2
29731,2
29732,1
29733,2
29734,1
29735,2
29736,2
29737,1
29738,1
29739,1
29740,2
29741,2
29742,1
29743,2
29744,2
29745,1
29746,2
29747,1
29748,2
29749,1
29750,2
29751,2
29752,1
29753,1
29754,1
29755,2
29756,2
29757,2
29758,2
29759,2
29760,1
29761,2
29762,2
29763,1
29764,2
29765,2
29766,2
29767,2
29768,2
29769,2
29770,1
29771,2
29772,2
29773,1
29774,1
29775,1
29776,2
29777,1
29778,2
29779,1
29780,2
29781,2
29782,2
29783,1
29784,2
29785,2
29786,2
29787,2
29788,2
29789,1
29790,1
29791,1
29792,2
29793,1
29794,1
29795,1
29796,2
29797,1
29798,2
29799,1
29800,2
29801,2
29802,2
29803,2
29804,2
29805,2
29806,2
29807,2
29808,2
29809,2
29810,2
29811,1
29812,2
29813,2
29814,1
29815,1
29816,2
29817,2
29818,2
29819,1
29820,2
29821,1
29822,2
29823,1
29824,2
29825,2
29826,2
29827,2
29828,2
29829,2
29830,2
29831,2
29832,1
29833,1
29834,1
29835,2
29836,2
29837,1
29838,2
29839,2
29840,1
29841,2
29842,2
29843,2
29844,2
29845,2
29846,2
29847,1
29848,1
29849,1
29850,1
29851,1
29852,1
29853,1
29854,2
29855,1
29856,2
29857,1
29858,1
29859,2
29860,2
29861,1
29862,2
29863,2
29864,2
29865,2
29866,2
29867,2
29868,2
29869,2
29870,2
29871,1
29872,2
29873,2
29874,2
29875,2
29876,2
29877,2
29878,2
29879,2
29880,2
29881,2
29882,2
29883,2
29884,2
29885,2
29886,2
29887,1
29888,2
29889,1
29890,2
29891,2
29892,1
29893,2
29894,2
29895,2
29896,2
29897,2
29898,2
29899,1
29900,1
29901,1
29902,1
29903,1
29904,2
29905,2
29906,2
29907,2
29908,2
29909,1
29910,2
29911,2
29912,2
29913,2
29914,2
29915,1
29916,1
29917,2
29918,2
29919,1
29920,1
29921,2
29922,2
29923,2
29924,2
29925,2
29926,2
29927,2
29928,2
29929,1
29930,2
29931,2
29932,1
29933,1
29934,2
29935,2
29936,2
29937,2
29938,2
29939,1
29940,2
29941,1
29942,2
29943,1
29944,1
29945,1
29946,2
29947,1
29948,1
29949,1
29950,1
29951,1
29952,1
29953,1
29954,2
29955,2
29956,1
29957,1
29958,2
29959,2
29960,1
29961,2
29962,1
29963,1
29964,2
29965,2
29966,2
29967,2
29968,1
29969,1
29970,2
29971,1
29972,1
29973,1
29974,1
29975,1
29976,1
29977,2
29978,1
29979,1
29980,2
29981,2
29982,2
29983,2
29984,2
29985,1
29986,1
29987,2
29988,1
29989,1
29990,1
29991,1
29992,2
29993,1
29994,1
29995,1
29996,2
29997,1
29998,2
29999,1
30000,1
30001,2
30002,1
30003,2
30004,2
30005,2
30006,2
30007,2
30008,1
30009,2
30010,2
30011,1
30012,2
30013,2
30014,2
30015,1
30016,1
30017,1
30018,1
30019,1
30020,1
30021,1
30022,1
30023,2
30024,1
30025,1
30026,1
30027,1
30028,1
30029,1
30030,1
30031,2
30032,2
30033,1
30034,2
30035,2
30036,1
30037,2
30038,2
30039,1
30040,2
30041,1
30042,1
30043,2
30044,1
30045,1
30046,1
30047,1
30048,1
30049,1
30050,1
30051,2
30052,2
30053,2
30054,2
30055,1
30056,2
30057,1
30058,1
30059,2
30060,2
30061,2
30062,1
30063,2
30064,2
30065,2
30066,2
30067,1
30068,1
30069,1
30070,2
30071,2
30072,1
30073,2
30074,1
30075,1
30076,1
30077,1
30078,2
30079,2
30080,1
30081,1
30082,1
30083,2
30084,2
30085,2
30086,1
30087,1
30088,1
30089,1
30090,1
30091,1
30092,1
30093,1
30094,2
30095,2
30096,2
30097,2
30098,1
30099,2
30100,2
30101,2
30102,1
30103,2
30104,1
30105,2
30106,1
30107,1
30108,2
30109,2
30110,1
30111,2
30112,1
30113,2
30114,2
30115,1
30116,1
30117,1
30118,1
30119,1
30120,1
30121,1
30122,2
30123,1
30124,2
30125,1
30126,2
30127,2
30128,2
30129,2
30130,2
30131,2
30132,2
30133,2
30134,2
30135,2
30136,2
30137,2
30138,1
30139,2
30140,2
30141,2
30142,1
30143,2
30144,2
30145,2
30146,1
30147,2
30148,1
30149,2
30150,1
30151,1
30152,1
30153,1
30154,2
30155,2
30156,2
30157,2
30158,1
30159,1
30160,1
30161,2
30162,1
30163,1
30164,1
30165,2
30166,2
30167,1
30168,2
30169,2
30170,1
30171,1
30172,1
30173,1
30174,1
30175,1
30176,1
30177,1
30178,2
30179,1
30180,1
30181,1
30182,1
30183,1
30184,2
30185,1
30186,1
30187,1
30188,2
30189,1
30190,2
30191,1
30192,1
30193,1
30194,1
30195,2
30196,1
30197,1
30198,1
30199,1
30200,1
30201,1
30202,2
30203,1
30204,1
30205,1
30206,1
30207,2
30208,1
30209,1
30210,1
30211,2
30212,1
30213,2
30214,2
30215,2
30216,1
30217,1
30218,1
30219,2
30220,2
30221,1
30222,1
30223,1
30224,2
30225,2
30226,1
30227,1
30228,2
30229,2
30230,2
30231,2
30232,2
30233,2
30234,2
30235,1
30236,2
30237,1
30238,2
30239,1
30240,1
30241,1
30242,2
30243,2
30244,2
30245,2
30246,2
30247,2
30248,2
30249,1
30250,1
30251,2
30252,1
30253,2
30254,1
30255,1
30256,2
30257,1
30258,2
30259,2
30260,1
30261,2
30262,2
30263,2
30264,1
30265,2
30266,2
30267,2
30268,1
30269,1
30270,1
30271,1
30272,1
30273,2
30274,1
30275,1
30276,1
30277,2
30278,1
30279,1
30280,2
30281,2
30282,2
30283,1
30284,2
30285,1
30286,2
30287,1
30288,2
30289,2
30290,1
30291,1
30292,2
30293,1
30294,1
30295,1
30296,1
30297,2
30298,2
30299,1
30300,1
30301,1
30302,1
30303,1
30304,1
30305,1
30306,1
30307,2
30308,2
30309,2
30310,2
30311,2
30312,2
30313,2
30314,2
30315,1
30316,1
30317,2
30318,1
30319,2
30320,1
30321,2
30322,1
30323,2
30324,2
30325,2
30326,2
30327,1
30328,1
30329,1
30330,1
30331,1
30332,2
30333,1
30334,1
30335,1
30336,1
30337,2
30338,1
30339,1
30340,1
30341,1
30342,1
30343,2
30344,1
30345,1
30346,1
30347,1
30348,2
30349,2
30350,2
30351,1
30352,2
30353,2
30354,1
30355,2
30356,1
30357,1
30358,2
30359,1
30360,2
30361,1
30362,2
30363,2
30364,1
30365,2
30366,2
30367,1
30368,1
30369,1
30370,1
30371,2
30372,1
30373,1
30374,1
30375,1
30376,1
30377,2
30378,2
30379,2
30380,2
30381,2
30382,2
30383,2
30384,1
30385,1
30386,2
30387,1
30388,2
30389,1
30390,2
30391,1
30392,1
30393,2
30394,2
30395,2
30396,1
30397,1
30398,1
30399,2
30400,2
30401,1
30402,1
30403,2
30404,2
30405,1
30406,2
30407,2
30408,2
30409,1
30410,1
30411,2
30412,2
30413,2
30414,2
30415,2
30416,2
30417,2
30418,2
30419,1
30420,2
30421,2
30422,1
30423,1
30424,1
30425,1
30426,2
30427,1
30428,2
30429,1
30430,1
30431,2
30432,1
30433,1
30434,1
30435,1
30436,1
30437,2
30438,1
30439,2
30440,2
30441,2
30442,2
30443,1
30444,1
30445,2
30446,1
30447,1
30448,1
30449,2
30450,1
30451,1
30452,1
30453,2
30454,1
30455,1
30456,1
30457,1
30458,1
30459,1
30460,2
30461,1
30462,1
30463,2
30464,1
30465,2
30466,2
30467,2
30468,1
30469,1
30470,2
30471,1
30472,1
30473,1
30474,2
30475,1
30476,1
30477,1
30478,1
30479,2
30480,1
30481,1
30482,1
30483,1
30484,1
30485,2
30486,2
30487,2
30488,2
30489,1
30490,2
30491,2
30492,2
30493,2
30494,1
30495,2
30496,1
30497,1
30498,2
30499,1
30500,2
30501,1
30502,1
30503,1
30504,2
30505,1
30506,2
30507,2
30508,2
30509,2
30510,1
30511,1
30512,1
30513,2
30514,2
30515,1
30516,2
30517,1
30518,1
30519,1
30520,1
30521,2
30522,2
30523,1
30524,1
30525,1
30526,1
30527,2
30528,2
30529,2
30530,2
30531,2
30532,1
30533,2
30534,1
30535,1
30536,1
30537,1
30538,2
30539,1
30540,2
30541,2
30542,1
30543,1
30544,1
30545,1
30546,1
30547,2
30548,2
30549,2
30550,2
30551,2
30552,2
30553,2
30554,2
30555,1
30556,2
30557,1
30558,1
30559,1
30560,2
30561,2
30562,1
30563,1
30564,1
30565,1
30566,1
30567,1
30568,2
30569,1
30570,1
30571,1
30572,2
30573,1
30574,2
30575,1
30576,1
30577,2
30578,1
30579,2
30580,1
30581,2
30582,2
30583,1
30584,2
30585,1
30586,1
30587,1
30588,1
30589,1
30590,2
30591,1
30592,2
30593,2
30594,1
30595,2
30596,1
30597,2
30598,2
30599,1
30600,2
30601,2
30602,1
30603,1
30604,1
30605,2
30606,1
30607,2
30608,2
30609,1
30610,1
30611,2
30612,2
30613,2
30614,1
30615,1
30616,2
30617,1
30618,1
30619,2
30620,1
30621,2
30622,1
30623,2
30624,2
30625,2
30626,2
30627,1
30628,1
30629,1
30630,1
30631,1
30632,1
30633,2
30634,1
30635,2
30636,2
30637,1
30638,2
30639,2
30640,1
30641,1
30642,1
30643,2
30644,1
30645,2
30646,2
30647,2
30648,2
30649,1
30650,1
30651,1
30652,2
30653,1
30654,1
30655,2
30656,1
30657,1
30658,2
30659,1
30660,1
30661,2
30662,1
30663,1
30664,1
30665,1
30666,1
30667,2
30668,1
30669,1
30670,2
30671,2
30672,1
30673,1
30674,2
30675,1
30676,1
30677,2
30678,2
30679,1
30680,1
30681,1
30682,1
30683,2
30684,1
30685,2
30686,2
30687,1
30688,2
30689,1
30690,2
30691,1
30692,1
30693,1
30694,2
30695,1
30696,1
30697,1
30698,2
30699,2
30700,2
30701,1
30702,2
30703,2
30704,2
30705,2
30706,2
30707,2
30708,2
30709,1
30710,1
30711,2
30712,2
30713,1
30714,1
30715,2
30716,1
30717,2
30718,1
30719,2
30720,2
30721,2
30722,2
30723,2
30724,1
30725,2
30726,2
30727,2
30728,2
30729,1
30730,1
30731,2
30732,1
30733,2
30734,1
30735,1
30736,1
30737,1
30738,2
30739,2
30740,1
30741,1
30742,1
30743,1
30744,1
30745,1
30746,1
30747,1
30748,2
30749,1
30750,1
30751,1
30752,2
30753,1
30754,2
30755,1
30756,1
30757,2
30758,1
30759,1
30760,2
30761,2
30762,1
30763,1
30764,1
30765,2
30766,2
30767,2
30768,1
30769,1
30770,1
30771,2
30772,1
30773,2
30774,2
30775,2
30776,2
30777,1
30778,2
30779,1
30780,1
30781,1
30782,1
30783,1
30784,2
30785,2
30786,1
30787,1
30788,1
30789,2
30790,1
30791,1
30792,1
30793,2
30794,2
30795,2
30796,2
30797,2
30798,2
30799,1
30800,2
30801,1
30802,2
30803,1
30804,2
30805,1
30806,2
30807,2
30808,2
30809,2
30810,1
30811,2
30812,2
30813,1
30814,1
30815,1
30816,1
30817,2
30818,2
30819,2
30820,2
30821,1
30822,1
30823,1
30824,1
30825,2
30826,1
30827,2
30828,1
30829,1
30830,2
30831,2
30832,1
30833,1
30834,1
30835,1
30836,1
30837,2
30838,1
30839,1
30840,2
30841,2
30842,1
30843,2
30844,2
30845,1
30846,1
30847,2
30848,2
30849,2
30850,1
30851,2
30852,1
30853,2
30854,1
30855,1
30856,1
30857,1
30858,1
30859,2
30860,2
30861,1
30862,2
30863,1
30864,1
30865,1
30866,1
30867,1
30868,2
30869,2
30870,1
30871,2
30872,1
30873,2
30874,1
30875,2
30876,2
30877,1
30878,2
30879,1
30880,2
30881,1
30882,1
30883,1
30884,2
30885,1
30886,2
30887,1
30888,1
30889,2
30890,1
30891,2
30892,2
30893,2
30894,2
30895,2
30896,2
30897,2
30898,2
30899,2
30900,2
30901,2
30902,2
30903,1
30904,1
30905,2
30906,1
30907,2
30908,2
30909,1
30910,1
30911,1
30912,2
30913,1
30914,2
30915,2
30916,1
30917,2
30918,2
30919,1
30920,1
30921,2
30922,1
30923,2
30924,1
30925,1
30926,2
30927,2
30928,2
30929,1
30930,1
30931,1
30932,1
30933,1
30934,1
30935,2
30936,2
30937,2
30938,2
30939,1
30940,2
30941,1
30942,2
30943,2
30944,1
30945,2
30946,1
30947,1
30948,1
